-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 5.747025302890913512e-01 5.979733261037791792e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
6.919935698290813342e-01 -1.399449460755032848e-01 -3.541621844553671794e-01
1.689512491386345738e-01 5.747025302890913512e-01 5.979733261037791792e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 9.827087937936158923e-02 -3.541621844553671794e-01
-3.540910715518121310e-01 5.747025302890913512e-01 1.219055708242060138e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 9.827087937936158923e-02 -3.541621844553671794e-01
1.689512491386345738e-01 5.747025302890913512e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 9.827087937936158923e-02 -3.541621844553671794e-01
1.689512491386345738e-01 9.827087937936158923e-02 2.026176591942498995e+00
4.353289814662208101e+00 2.242213308473145705e+00 1.550108836662925649e+00
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 3.364867048342264910e-01 1.550108836662925649e+00
1.689512491386345738e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.215035890519528206e+00 8.129183557439562113e-01 1.074041081383352525e+00
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-8.771333922422588358e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
6.919935698290813342e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -1.399449460755032848e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 5.747025302890913512e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 5.747025302890913512e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
1.689512491386345738e-01 5.747025302890913512e-01 1.219055708242060138e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-8.771333922422588358e-01 9.827087937936158923e-02 -3.541621844553671794e-01
6.919935698290813342e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -1.399449460755032848e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
1.689512491386345738e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 -1.399449460755032848e-01 1.550108836662925649e+00
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
2.261120531900421504e+00 1.051134181198821071e+00 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 1.289350006653686043e+00 -3.541621844553671794e-01
-3.540910715518121310e-01 9.827087937936158923e-02 -3.541621844553671794e-01
-8.771333922422588358e-01 -3.781607715303682005e-01 1.550108836662925649e+00
-3.540910715518121310e-01 -1.399449460755032848e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 1.527565832108550792e+00 4.406515368340364169e+00
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-8.771333922422588358e-01 9.827087937936158923e-02 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 9.827087937936158923e-02 2.978312102501645242e+00
1.689512491386345738e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 -1.399449460755032848e-01 5.979733261037791792e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-8.771333922422588358e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 5.747025302890913512e-01 -3.541621844553671794e-01
-8.771333922422588358e-01 -6.163765969852330606e-01 1.219055708242060138e-01
1.689512491386345738e-01 1.289350006653686043e+00 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 5.747025302890913512e-01 2.026176591942498995e+00
-3.540910715518121310e-01 9.827087937936158923e-02 -3.541621844553671794e-01
1.215035890519528206e+00 -3.781607715303682005e-01 5.979733261037791792e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
6.919935698290813342e-01 5.747025302890913512e-01 1.219055708242060138e-01
1.689512491386345738e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
1.215035890519528206e+00 1.527565832108550792e+00 1.219055708242060138e-01
6.968501418114441570e+00 -1.399449460755032848e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 9.827087937936158923e-02 1.550108836662925649e+00
-8.771333922422588358e-01 3.364867048342264910e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 1.051134181198821071e+00 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-8.771333922422588358e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 8.129183557439562113e-01 1.550108836662925649e+00
-8.771333922422588358e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 5.747025302890913512e-01 1.550108836662925649e+00
1.689512491386345738e-01 -1.399449460755032848e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 3.364867048342264910e-01 -3.541621844553671794e-01
4.353289814662208101e+00 4.862587388476659278e+00 -3.541621844553671794e-01
1.689512491386345738e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
1.689512491386345738e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
2.784162852590868376e+00 4.147939912112065031e+00 -3.541621844553671794e-01
-3.540910715518121310e-01 8.129183557439562113e-01 5.979733261037791792e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 3.364867048342264910e-01 -3.541621844553671794e-01
1.689512491386345738e-01 3.364867048342264910e-01 -3.541621844553671794e-01
-8.771333922422588358e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
1.215035890519528206e+00 1.527565832108550792e+00 1.219055708242060138e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 3.364867048342264910e-01 -3.541621844553671794e-01
1.689512491386345738e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
1.689512491386345738e-01 9.827087937936158923e-02 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 3.364867048342264910e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 5.747025302890913512e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 3.364867048342264910e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-8.771333922422588358e-01 2.480429133928010454e+00 5.979733261037791792e-01
-3.540910715518121310e-01 3.364867048342264910e-01 5.979733261037791792e-01
-3.540910715518121310e-01 3.364867048342264910e-01 1.074041081383352525e+00
1.689512491386345738e-01 9.827087937936158923e-02 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 9.827087937936158923e-02 -3.541621844553671794e-01
2.261120531900421504e+00 2.003997483018280512e+00 -3.541621844553671794e-01
1.689512491386345738e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -1.399449460755032848e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 -1.399449460755032848e-01 5.979733261037791792e-01
1.689512491386345738e-01 9.827087937936158923e-02 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 1.219055708242060138e-01
-3.540910715518121310e-01 9.827087937936158923e-02 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
2.784162852590868376e+00 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 3.364867048342264910e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 9.827087937936158923e-02 -3.541621844553671794e-01
-3.540910715518121310e-01 9.827087937936158923e-02 -3.541621844553671794e-01
-8.771333922422588358e-01 1.527565832108550792e+00 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 8.129183557439562113e-01 1.550108836662925649e+00
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 -1.399449460755032848e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
6.919935698290813342e-01 -1.399449460755032848e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 9.827087937936158923e-02 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.689512491386345738e-01 -1.399449460755032848e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -1.399449460755032848e-01 1.219055708242060138e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
6.919935698290813342e-01 5.747025302890913512e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
1.215035890519528206e+00 1.051134181198821071e+00 1.219055708242060138e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-8.771333922422588358e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
6.919935698290813342e-01 -1.399449460755032848e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
-3.540910715518121310e-01 -1.399449460755032848e-01 -3.541621844553671794e-01
1.689512491386345738e-01 3.364867048342264910e-01 2.502244347222072118e+00
-3.540910715518121310e-01 9.827087937936158923e-02 -3.541621844553671794e-01
1.738078211209974855e+00 1.289350006653686043e+00 -3.541621844553671794e-01
2.261120531900421504e+00 2.242213308473145705e+00 -3.541621844553671794e-01
1.689512491386345738e-01 1.289350006653686043e+00 -3.541621844553671794e-01
-3.540910715518121310e-01 -3.781607715303682005e-01 1.219055708242060138e-01
-3.540910715518121310e-01 -6.163765969852330606e-01 -3.541621844553671794e-01
